sig-bad.c:299:__dn_expand	0	1.	1	1	1.	0	0	0	0	0	1	0	0.	0.466666666667	0.	0
sig-bad.c:301:zoo_print	0	0.2	0	0	1.	0	0	0	0	0	0	0	1.	0.333333333333	1.	0
sig-bad.c:445:time	1	0.2	1	1	0.	0	0	0	0	0	0	0	1.	0.666666666667	0.	0
sig-bad.c:457:__p_secstodate	0	0.2	1	0	0.	0	0	0	0	0	0	0	0.	1.	0.	0
sig-bad.c:463:__p_secstodate	0	0.2	1	0	0.	0	0	0	0	0	0	0	0.	1.	0.	0
sig-bad.c:484:memcpy	1	0.6	0	0	1.	0	1	0	0	0	0	0	1.	0.222222222222	0.	0
sig-bad.c:492:__dn_expand	0	1.	1	1	1.	0	0	0	0	0	1	0	0.	0.533333333333	0.	0
sig-bad.c:505:strlen	0	0.2	1	1	1.	0	1	0	0	0	0	0	1.	0.666666666667	1.	0
sig-bad.c:559:top	1	0.	1	1	0.	0	0	0	0	0	0	0	1.	0.	1.	0
sig-bad.c:561:memcpy	0	0.6	0	0	1.	0	1	0	0	0	0	0	0.	0.333333333333	0.	0
sig-bad.c:629:strcpy	0	0.4	0	0	0.	0	1	0	0	1	1	0	1.	0.333333333333	1.	0
sig-bad.c:631:strlen	0	0.2	1	1	0.	0	1	0	1	0	0	0	1.	0.666666666667	1.	0
sig-bad.c:636:strcpy	0	0.4	0	0	0.	0	1	0	0	0	1	0	1.	0.333333333333	1.	0
sig-bad.c:644:__dn_comp	1	1.	1	1	0.	0	0	0	0	1	0	0	0.	0.4	0.	0
sig-bad.c:645:strlen	0	0.2	1	1	0.	0	1	0	0	0	0	0	1.	0.666666666667	1.	0
sig-bad.c:679:time	1	0.2	1	1	0.	0	0	0	0	0	0	0	1.	0.666666666667	0.	0
sig-bad.c:692:strcpy	0	0.4	0	0	0.	0	1	0	0	0	1	0	1.	0.333333333333	1.	0
sig-bad.c:699:__dn_comp	1	1.	1	1	0.	0	0	0	0	1	0	0	0.	0.4	0.	0
sig-bad.c:700:strlen	0	0.2	1	1	0.	0	1	0	0	0	0	0	1.	0.666666666667	1.	0
sig-bad.c:736:__res_init	1	0.	0	0	0.	0	0	0	0	0	0	0	1.	0.	1.	0
spell.c:174:getopt_long	1	0.833333333333	1	1	1.	1	0	1	0	1	0	0	0.	0.4	0.	0
spell.c:244:fputs	0	0.333333333333	0	0	0.	1	0	0	0	0	0	0	0.	0.333333333333	0.	0
spell.c:266:fork	1	0.	1	1	0.	0	0	0	0	0	0	0	1.	0.	1.	0
spell.c:271:__errno_location	1	0.	1	0	0.	0	0	0	0	0	0	0	1.	0.	1.	0
spell.c:294:getenv	0	0.166666666667	1	0	0.	0	0	0	0	0	0	0	1.	1.	1.	0
spell.c:295:strlen	0	0.166666666667	1	1	0.	0	1	0	0	0	0	0	1.	0.666666666667	0.	0
spell.c:343:__errno_location	1	0.	1	0	0.	0	0	1	0	1	0	0	1.	0.	1.	0
spell.c:351:write	0	0.5	1	1	0.	0	0	1	1	1	0	0	0.	0.777777777778	0.	0
spell.c:352:__errno_location	1	0.	1	0	0.	0	0	1	0	1	0	0	1.	0.	1.	0
spell.c:436:select	1	0.833333333333	1	1	0.	0	0	1	0	1	0	0	0.	0.2	0.	0
spell.c:449:memcmp	0	0.5	1	1	0.	0	1	1	1	1	0	0	1.	0.666666666667	0.	0
spell.c:449:strlen	0	0.166666666667	1	1	0.	0	1	1	1	1	0	0	1.	0.666666666667	1.	0
spell.c:450:strlen	0	0.166666666667	1	1	0.	0	1	1	1	1	0	0	1.	0.666666666667	1.	0
spell.c:468:__errno_location	1	0.	1	0	0.	0	0	0	0	0	0	0	1.	0.	1.	0
spell.c:470:__errno_location	1	0.	1	0	0.	0	0	0	0	0	0	0	1.	0.	1.	0
spell.c:472:pipe	0	0.166666666667	1	1	0.	0	0	0	0	0	0	0	1.	1.	0.	0
spell.c:473:__errno_location	1	0.	1	0	0.	0	0	0	0	0	0	0	1.	0.	1.	0
spell.c:477:pipe	0	0.166666666667	1	1	0.	0	0	0	0	0	0	0	1.	1.	0.	0
spell.c:478:__errno_location	1	0.	1	0	0.	0	0	0	0	0	0	0	1.	0.	1.	0
spell.c:482:pipe	0	0.166666666667	1	1	0.	0	0	0	0	0	0	0	1.	1.	0.	0
spell.c:483:__errno_location	1	0.	1	0	0.	0	0	0	0	0	0	0	1.	0.	1.	0
spell.c:543:__ctype_b_loc	1	0.	1	0	0.	0	0	1	0	1	0	0	1.	0.	1.	1
spell.c:580:__errno_location	1	0.	1	0	0.	0	0	1	0	1	0	0	1.	0.	1.	0
spell.c:591:fopen	0	0.333333333333	1	0	1.	0	0	1	1	1	0	0	1.	0.666666666667	1.	0
spell.c:594:__errno_location	1	0.	1	0	0.	0	0	1	0	1	0	0	1.	0.	1.	0
spell.c:619:dup2	1	0.333333333333	1	1	0.	0	0	0	0	0	0	0	1.	0.666666666667	0.	0
spell.c:620:__errno_location	1	0.	1	0	0.	0	0	0	0	0	0	0	1.	0.	1.	0
spell.c:623:dup2	1	0.333333333333	1	1	0.	0	0	0	0	0	0	0	1.	0.666666666667	0.	0
spell.c:624:__errno_location	1	0.	1	0	0.	0	0	0	0	0	0	0	1.	0.	1.	0
spell.c:627:dup2	1	0.333333333333	1	1	0.	0	0	0	0	0	0	0	1.	0.666666666667	0.	0
spell.c:628:__errno_location	1	0.	1	0	0.	0	0	0	0	0	0	0	1.	0.	1.	0
spell.c:631:execl	1	1.	1	1	0.	1	0	0	0	0	0	0	0.	0.388888888889	0.	0
spell.c:633:__errno_location	1	0.	1	0	0.	0	0	0	0	0	0	0	1.	0.	1.	0
spell.c:636:execl	1	1.	1	1	0.	1	0	0	0	0	0	0	0.	0.388888888889	0.	0
spell.c:638:__errno_location	1	0.	1	0	0.	0	0	0	0	0	0	0	1.	0.	1.	0
spell.c:640:execl	1	0.666666666667	1	1	0.	1	0	0	0	0	0	0	0.	0.416666666667	0.	0
spell.c:641:__errno_location	1	0.	1	0	0.	0	0	0	0	0	0	0	1.	0.	1.	0
spell.c:677:strerror	0	0.166666666667	1	0	0.	0	1	0	0	0	0	0	0.	1.	0.	0
spell.c:678:_IO_putc	1	0.333333333333	0	0	0.	1	0	0	0	0	0	0	0.	0.166666666667	0.	0
spell.c:719:strlen	0	0.166666666667	1	1	1.	0	1	0	0	0	0	0	0.	0.666666666667	0.	1
spell.c:722:memcpy	0	0.5	0	0	1.	0	1	0	0	0	0	0	0.	0.333333333333	0.	0
stat.h:359:__xstat	1	0.5	1	1	1.	0	0	0	0	0	0	1	0.	0.444444444444	0.	0
str.c:139:_IO_getc	0	0.166666666667	1	1	0.	0	0	1	0	1	0	0	0.	1.	0.	0
str.c:141:ferror	0	0.166666666667	1	1	0.	0	0	1	0	1	0	0	0.	1.	0.	0
str.c:300:strerror	0	0.166666666667	1	0	0.	0	1	0	0	0	0	0	1.	1.	0.	0
str.c:301:_IO_putc	1	0.333333333333	0	0	0.	1	0	0	0	0	0	0	0.	0.166666666667	0.	0
str.c:329:realloc	0	0.333333333333	1	0	0.	0	0	0	0	0	1	1	0.	0.333333333333	0.	1
str.c:348:__errno_location	1	0.	1	0	0.	0	0	1	0	1	0	0	1.	0.	1.	1
str.c:350:read	0	0.5	1	1	0.	0	0	1	0	1	0	1	1.	0.555555555556	0.	0
my-main.c:100:setbuf	1	0.666666666667	0	0	0.	1	0	1	0	0	0	0	1.	0.25	0.	0
my-main.c:89:getopt	0	1.	1	1	0.	0	0	1	1	1	0	0	1.	0.833333333333	0.	0
my-main.c:95:strcmp	0	0.666666666667	1	1	1.	1	1	1	1	1	0	0	1.	1.	1.	0
tTflag-bad.c:133:__ctype_b_loc	1	0.	1	0	0.	0	0	1	0	1	0	0	1.	0.	1.	1
tTflag-bad.c:144:__ctype_b_loc	1	0.	1	0	0.	0	0	1	0	1	0	0	1.	0.	1.	1
tTflag-bad.c:154:__ctype_b_loc	1	0.	1	0	0.	0	0	1	0	1	0	0	1.	0.	1.	1
